track_id,stable,broad_type,name,frame_id,frame_num,node_id,pixel_r,pixel_c,node_type,confidence
349,True,artifact,p0006_00000002_f0051_5,f0051,51,206,520.0,564.0,short_branch_artifact,0.622
350,False,bifurcation,p0006_00000002_f0044_5,f0044,44,9,160.0,382.0,bifurcation,0.9806
351,False,bifurcation,p0006_00000002_f0044_5,f0044,44,36,217.0,379.0,bifurcation,0.9926
352,False,bifurcation,p0006_00000002_f0044_5,f0044,44,66,282.0,428.0,bifurcation,0.9867
352,False,bifurcation,p0006_00000002_f0048_5,f0048,48,69,283.0,419.0,bifurcation,0.9135
353,False,bifurcation,p0006_00000002_f0044_5,f0044,44,109,367.0,583.0,bifurcation,1.0
354,True,bifurcation,p0006_00000002_f0044_5,f0044,44,179,579.0,549.0,bifurcation,1.0
354,True,bifurcation,p0006_00000002_f0046_5,f0046,46,207,594.0,545.0,bifurcation,1.0
354,True,bifurcation,p0006_00000002_f0047_5,f0047,47,187,591.0,546.0,bifurcation,1.0
354,True,bifurcation,p0006_00000002_f0048_5,f0048,48,189,591.0,561.0,bifurcation,0.9742
355,False,crossing_or_overlap,p0006_00000002_f0044_5,f0044,44,117,389.0,430.0,crossing_or_overlap,0.8021
355,False,crossing_or_overlap,p0006_00000002_f0045_5,f0045,45,131,401.0,439.0,crossing_or_overlap,0.8251
356,False,crossing_or_overlap,p0006_00000002_f0044_5,f0044,44,148,441.0,660.0,crossing_or_overlap,0.8052
356,False,crossing_or_overlap,p0006_00000002_f0045_5,f0045,45,156,446.0,669.0,crossing_or_overlap,0.908
357,False,artifact,p0006_00000002_f0045_5,f0045,45,6,165.0,268.0,short_branch_artifact,0.6072
357,False,artifact,p0006_00000002_f0046_5,f0046,46,9,172.0,276.0,short_branch_artifact,0.6087
358,True,artifact,p0006_00000002_f0045_5,f0045,45,16,184.0,261.0,short_branch_artifact,0.6436
358,True,artifact,p0006_00000002_f0046_5,f0046,46,21,189.0,268.0,short_branch_artifact,0.6257
358,True,artifact,p0006_00000002_f0047_5,f0047,47,5,177.0,263.0,short_branch_artifact,0.5905
359,True,artifact,p0006_00000002_f0045_5,f0045,45,24,199.0,421.0,short_branch_artifact,0.4858
359,True,artifact,p0006_00000002_f0046_5,f0046,46,30,210.0,432.0,short_branch_artifact,0.4666
359,True,artifact,p0006_00000002_f0047_5,f0047,47,24,205.0,428.0,short_branch_artifact,0.4639
359,True,artifact,p0006_00000002_f0049_5,f0049,49,49,191.0,437.0,short_branch_artifact,0.6292
359,True,artifact,p0006_00000002_f0050_5,f0050,50,38,178.0,427.0,short_branch_artifact,0.6059
359,True,artifact,p0006_00000002_f0051_5,f0051,51,33,170.0,422.0,short_branch_artifact,0.606
359,True,artifact,p0006_00000002_f0052_5,f0052,52,38,183.0,424.0,short_branch_artifact,0.5527
360,True,artifact,p0006_00000002_f0045_5,f0045,45,29,210.0,502.0,short_branch_artifact,0.5575
360,True,artifact,p0006_00000002_f0046_5,f0046,46,28,206.0,488.0,short_branch_artifact,0.4626
360,True,artifact,p0006_00000002_f0047_5,f0047,47,25,215.0,503.0,short_branch_artifact,0.5345
361,True,artifact,p0006_00000002_f0045_5,f0045,45,53,257.0,403.0,short_branch_artifact,0.635
361,True,artifact,p0006_00000002_f0046_5,f0046,46,57,264.0,412.0,short_branch_artifact,0.6446
361,True,artifact,p0006_00000002_f0047_5,f0047,47,46,259.0,413.0,short_branch_artifact,0.6342
361,True,artifact,p0006_00000002_f0050_5,f0050,50,74,245.0,404.0,short_branch_artifact,0.6337
361,True,artifact,p0006_00000002_f0051_5,f0051,51,76,252.0,399.0,short_branch_artifact,0.6229
361,True,artifact,p0006_00000002_f0052_5,f0052,52,67,248.0,382.0,short_branch_artifact,0.6279
362,True,artifact,p0006_00000002_f0045_5,f0045,45,64,273.0,501.0,short_branch_artifact,0.5754
362,True,artifact,p0006_00000002_f0049_5,f0049,49,110,283.0,495.0,short_branch_artifact,0.6261
362,True,artifact,p0006_00000002_f0050_5,f0050,50,95,285.0,489.0,short_branch_artifact,0.6261
362,True,artifact,p0006_00000002_f0051_5,f0051,51,87,274.0,481.0,short_branch_artifact,0.6277
363,False,artifact,p0006_00000002_f0045_5,f0045,45,78,299.0,440.0,short_branch_artifact,0.6153
363,False,artifact,p0006_00000002_f0047_5,f0047,47,67,296.0,431.0,short_branch_artifact,0.6092
364,False,artifact,p0006_00000002_f0045_5,f0045,45,79,300.0,598.0,short_branch_artifact,0.5811
364,False,artifact,p0006_00000002_f0047_5,f0047,47,64,297.0,595.0,short_branch_artifact,0.5995
365,False,artifact,p0006_00000002_f0045_5,f0045,45,81,302.0,609.0,short_branch_artifact,0.6307
366,False,artifact,p0006_00000002_f0045_5,f0045,45,83,303.0,601.0,short_branch_artifact,0.5713
367,True,artifact,p0006_00000002_f0045_5,f0045,45,84,305.0,611.0,short_branch_artifact,0.6156
367,True,artifact,p0006_00000002_f0049_5,f0049,49,136,308.0,622.0,short_branch_artifact,0.6433
367,True,artifact,p0006_00000002_f0050_5,f0050,50,112,310.0,624.0,short_branch_artifact,0.5692
368,False,artifact,p0006_00000002_f0045_5,f0045,45,86,306.0,603.0,short_branch_artifact,0.5298
369,False,artifact,p0006_00000002_f0045_5,f0045,45,87,309.0,605.0,short_branch_artifact,0.5262
369,False,artifact,p0006_00000002_f0046_5,f0046,46,88,322.0,613.0,short_branch_artifact,0.6014
370,False,artifact,p0006_00000002_f0045_5,f0045,45,139,427.0,435.0,short_branch_artifact,0.6332
370,False,artifact,p0006_00000002_f0046_5,f0046,46,158,442.0,430.0,short_branch_artifact,0.6357
371,False,artifact,p0006_00000002_f0045_5,f0045,45,142,429.0,624.0,short_branch_artifact,0.5971
371,False,artifact,p0006_00000002_f0046_5,f0046,46,162,442.0,621.0,short_branch_artifact,0.6042
372,False,artifact,p0006_00000002_f0045_5,f0045,45,162,453.0,669.0,short_branch_artifact,0.639
372,False,artifact,p0006_00000002_f0046_5,f0046,46,160,444.0,675.0,short_branch_artifact,0.5787
373,False,artifact,p0006_00000002_f0045_5,f0045,45,166,461.0,628.0,short_branch_artifact,0.6239
374,False,artifact,p0006_00000002_f0045_5,f0045,45,167,462.0,623.0,short_branch_artifact,0.6313
375,True,artifact,p0006_00000002_f0045_5,f0045,45,170,468.0,627.0,short_branch_artifact,0.6185
375,True,artifact,p0006_00000002_f0046_5,f0046,46,180,476.0,624.0,short_branch_artifact,0.6422
375,True,artifact,p0006_00000002_f0047_5,f0047,47,167,485.0,635.0,short_branch_artifact,0.6452
376,True,artifact,p0006_00000002_f0045_5,f0045,45,173,481.0,650.0,short_branch_artifact,0.6433
376,True,artifact,p0006_00000002_f0047_5,f0047,47,170,486.0,642.0,short_branch_artifact,0.6408
376,True,artifact,p0006_00000002_f0048_5,f0048,48,152,477.0,645.0,short_branch_artifact,0.6311
376,True,artifact,p0006_00000002_f0050_5,f0050,50,206,468.0,638.0,short_branch_artifact,0.6344
376,True,artifact,p0006_00000002_f0052_5,f0052,52,185,466.0,635.0,short_branch_artifact,0.6328
377,False,crossing_or_overlap,p0006_00000002_f0045_5,f0045,45,46,248.0,391.0,crossing_or_overlap,0.853
378,False,crossing_or_overlap,p0006_00000002_f0045_5,f0045,45,74,292.0,604.0,crossing_or_overlap,0.7693
378,False,crossing_or_overlap,p0006_00000002_f0047_5,f0047,47,69,304.0,601.0,crossing_or_overlap,0.6649
379,False,uncertain,p0006_00000002_f0045_5,f0045,45,88,311.0,610.0,uncertain_high_order_branch,0.6746
380,False,artifact,p0006_00000002_f0046_5,f0046,46,48,252.0,533.0,short_branch_artifact,0.6184
381,False,artifact,p0006_00000002_f0046_5,f0046,46,51,257.0,555.0,short_branch_artifact,0.6009
381,False,artifact,p0006_00000002_f0049_5,f0049,49,82,242.0,554.0,short_branch_artifact,0.6031
382,False,artifact,p0006_00000002_f0046_5,f0046,46,76,302.0,551.0,short_branch_artifact,0.6017
382,False,artifact,p0006_00000002_f0049_5,f0049,49,113,292.0,544.0,short_branch_artifact,0.605
383,False,artifact,p0006_00000002_f0046_5,f0046,46,87,322.0,552.0,short_branch_artifact,0.6037
383,False,artifact,p0006_00000002_f0048_5,f0048,48,80,328.0,549.0,short_branch_artifact,0.5868
384,False,artifact,p0006_00000002_f0046_5,f0046,46,90,326.0,504.0,short_branch_artifact,0.6187
384,False,artifact,p0006_00000002_f0050_5,f0050,50,126,334.0,503.0,short_branch_artifact,0.606
385,False,artifact,p0006_00000002_f0046_5,f0046,46,109,350.0,559.0,short_branch_artifact,0.6127
385,False,artifact,p0006_00000002_f0047_5,f0047,47,91,345.0,572.0,short_branch_artifact,0.6274
386,True,artifact,p0006_00000002_f0046_5,f0046,46,114,353.0,556.0,short_branch_artifact,0.5968
386,True,artifact,p0006_00000002_f0048_5,f0048,48,102,365.0,568.0,short_branch_artifact,0.6115
386,True,artifact,p0006_00000002_f0049_5,f0049,49,170,369.0,578.0,short_branch_artifact,0.6115
387,False,artifact,p0006_00000002_f0046_5,f0046,46,121,365.0,629.0,short_branch_artifact,0.613
388,False,artifact,p0006_00000002_f0046_5,f0046,46,142,407.0,441.0,short_branch_artifact,0.6377
389,True,artifact,p0006_00000002_f0046_5,f0046,46,168,453.0,669.0,short_branch_artifact,0.6058
389,True,artifact,p0006_00000002_f0048_5,f0048,48,139,447.0,660.0,short_branch_artifact,0.6124
389,True,artifact,p0006_00000002_f0050_5,f0050,50,204,461.0,652.0,short_branch_artifact,0.6422
390,False,artifact,p0006_00000002_f0046_5,f0046,46,191,500.0,646.0,short_branch_artifact,0.6213
391,True,artifact,p0006_00000002_f0046_5,f0046,46,200,530.0,652.0,short_branch_artifact,0.6456
391,True,artifact,p0006_00000002_f0047_5,f0047,47,178,521.0,649.0,short_branch_artifact,0.6362
391,True,artifact,p0006_00000002_f0048_5,f0048,48,174,531.0,648.0,short_branch_artifact,0.6393
392,False,bifurcation,p0006_00000002_f0046_5,f0046,46,64,277.0,525.0,bifurcation,0.9893
393,False,bifurcation,p0006_00000002_f0046_5,f0046,46,68,284.0,498.0,bifurcation,0.933
394,False,bifurcation,p0006_00000002_f0046_5,f0046,46,78,307.0,442.0,bifurcation,1.0
395,False,bifurcation,p0006_00000002_f0046_5,f0046,46,131,382.0,645.0,bifurcation,0.9947
396,False,crossing_or_overlap,p0006_00000002_f0046_5,f0046,46,106,349.0,570.0,crossing_or_overlap,0.7578
397,False,uncertain,p0006_00000002_f0046_5,f0046,46,36,233.0,513.0,uncertain_high_order_branch,0.527
398,False,uncertain,p0006_00000002_f0046_5,f0046,46,38,240.0,533.0,uncertain_high_order_branch,0.6543
399,False,uncertain,p0006_00000002_f0046_5,f0046,46,43,253.0,496.0,uncertain_high_order_branch,0.6123
400,False,uncertain,p0006_00000002_f0046_5,f0046,46,82,312.0,551.0,uncertain_high_order_branch,0.6528
401,False,uncertain,p0006_00000002_f0046_5,f0046,46,107,354.0,634.0,uncertain_high_order_branch,0.6092
402,False,artifact,p0006_00000002_f0047_5,f0047,47,16,189.0,252.0,short_branch_artifact,0.6248
403,False,artifact,p0006_00000002_f0047_5,f0047,47,82,337.0,431.0,short_branch_artifact,0.6006
404,False,artifact,p0006_00000002_f0047_5,f0047,47,115,390.0,556.0,short_branch_artifact,0.6399
405,False,artifact,p0006_00000002_f0047_5,f0047,47,122,402.0,556.0,short_branch_artifact,0.6481
406,False,artifact,p0006_00000002_f0047_5,f0047,47,133,426.0,610.0,short_branch_artifact,0.6174
406,False,artifact,p0006_00000002_f0048_5,f0048,48,124,421.0,615.0,short_branch_artifact,0.5847
407,False,bifurcation,p0006_00000002_f0047_5,f0047,47,39,244.0,480.0,bifurcation,0.8793
408,False,bifurcation,p0006_00000002_f0047_5,f0047,47,44,250.0,508.0,bifurcation,0.8935
409,False,bifurcation,p0006_00000002_f0047_5,f0047,47,119,394.0,431.0,bifurcation,1.0
410,False,crossing_or_overlap,p0006_00000002_f0047_5,f0047,47,113,391.0,576.0,crossing_or_overlap,0.6247
411,True,crossing_or_overlap,p0006_00000002_f0047_5,f0047,47,154,465.0,623.0,crossing_or_overlap,0.9427
411,True,crossing_or_overlap,p0006_00000002_f0049_5,f0049,49,233,461.0,631.0,crossing_or_overlap,0.9367
411,True,crossing_or_overlap,p0006_00000002_f0052_5,f0052,52,181,462.0,625.0,crossing_or_overlap,0.9285
412,False,uncertain,p0006_00000002_f0047_5,f0047,47,143,446.0,666.0,uncertain_complex_junction,0.7454
413,False,artifact,p0006_00000002_f0048_5,f0048,48,18,161.0,247.0,short_branch_artifact,0.568
414,True,artifact,p0006_00000002_f0048_5,f0048,48,21,166.0,390.0,short_branch_artifact,0.5696
414,True,artifact,p0006_00000002_f0049_5,f0049,49,27,158.0,387.0,short_branch_artifact,0.564
414,True,artifact,p0006_00000002_f0052_5,f0052,52,31,164.0,380.0,short_branch_artifact,0.5847
415,False,artifact,p0006_00000002_f0048_5,f0048,48,51,227.0,460.0,short_branch_artifact,0.5728
415,False,artifact,p0006_00000002_f0049_5,f0049,49,67,214.0,457.0,short_branch_artifact,0.5229
416,False,artifact,p0006_00000002_f0048_5,f0048,48,84,338.0,631.0,short_branch_artifact,0.5964
416,False,artifact,p0006_00000002_f0049_5,f0049,49,151,337.0,643.0,short_branch_artifact,0.6353
417,False,artifact,p0006_00000002_f0048_5,f0048,48,86,341.0,619.0,short_branch_artifact,0.6023
418,False,artifact,p0006_00000002_f0048_5,f0048,48,101,367.0,492.0,short_branch_artifact,0.6106
419,False,artifact,p0006_00000002_f0048_5,f0048,48,112,389.0,422.0,short_branch_artifact,0.6411
420,True,artifact,p0006_00000002_f0048_5,f0048,48,129,437.0,503.0,short_branch_artifact,0.614
420,True,artifact,p0006_00000002_f0049_5,f0049,49,225,448.0,517.0,short_branch_artifact,0.643
420,True,artifact,p0006_00000002_f0051_5,f0051,51,179,447.0,525.0,short_branch_artifact,0.5861
420,True,artifact,p0006_00000002_f0052_5,f0052,52,175,447.0,522.0,short_branch_artifact,0.5967
421,False,artifact,p0006_00000002_f0048_5,f0048,48,148,469.0,653.0,short_branch_artifact,0.6265
421,False,artifact,p0006_00000002_f0050_5,f0050,50,203,458.0,642.0,short_branch_artifact,0.6191
422,False,artifact,p0006_00000002_f0048_5,f0048,48,171,528.0,612.0,short_branch_artifact,0.6425
422,False,artifact,p0006_00000002_f0049_5,f0049,49,267,540.0,622.0,short_branch_artifact,0.6403
423,False,artifact,p0006_00000002_f0048_5,f0048,48,175,538.0,640.0,short_branch_artifact,0.6385
424,False,bifurcation,p0006_00000002_f0048_5,f0048,48,40,201.0,513.0,bifurcation,1.0
425,False,bifurcation,p0006_00000002_f0048_5,f0048,48,57,235.0,498.0,bifurcation,0.937
426,False,bifurcation,p0006_00000002_f0048_5,f0048,48,82,330.0,621.0,bifurcation,0.9553
427,False,bifurcation,p0006_00000002_f0048_5,f0048,48,123,418.0,648.0,bifurcation,0.9895
428,False,bifurcation,p0006_00000002_f0048_5,f0048,48,125,427.0,602.0,bifurcation,1.0
429,False,bifurcation,p0006_00000002_f0048_5,f0048,48,153,475.0,620.0,bifurcation,0.9917
429,False,bifurcation,p0006_00000002_f0052_5,f0052,52,190,479.0,634.0,bifurcation,1.0
430,False,crossing_or_overlap,p0006_00000002_f0048_5,f0048,48,185,581.0,544.0,crossing_or_overlap,0.8436
431,False,artifact,p0006_00000002_f0049_5,f0049,49,11,139.0,336.0,short_branch_artifact,0.5108
431,False,artifact,p0006_00000002_f0050_5,f0050,50,8,129.0,330.0,short_branch_artifact,0.5346
432,True,artifact,p0006_00000002_f0049_5,f0049,49,18,143.0,375.0,short_branch_artifact,0.5515
432,True,artifact,p0006_00000002_f0051_5,f0051,51,14,145.0,375.0,short_branch_artifact,0.511
432,True,artifact,p0006_00000002_f0052_5,f0052,52,13,134.0,385.0,short_branch_artifact,0.5514
433,False,artifact,p0006_00000002_f0049_5,f0049,49,21,145.0,312.0,short_branch_artifact,0.5607
434,True,artifact,p0006_00000002_f0049_5,f0049,49,23,155.0,358.0,short_branch_artifact,0.4515
434,True,artifact,p0006_00000002_f0050_5,f0050,50,31,167.0,346.0,short_branch_artifact,0.5672
434,True,artifact,p0006_00000002_f0051_5,f0051,51,32,170.0,334.0,short_branch_artifact,0.6035
435,False,artifact,p0006_00000002_f0049_5,f0049,49,47,189.0,349.0,short_branch_artifact,0.602
436,True,artifact,p0006_00000002_f0049_5,f0049,49,52,203.0,453.0,short_branch_artifact,0.591
436,True,artifact,p0006_00000002_f0050_5,f0050,50,44,192.0,448.0,short_branch_artifact,0.5635
436,True,artifact,p0006_00000002_f0051_5,f0051,51,46,192.0,441.0,short_branch_artifact,0.5938
437,False,artifact,p0006_00000002_f0049_5,f0049,49,62,209.0,465.0,short_branch_artifact,0.5289
438,False,artifact,p0006_00000002_f0049_5,f0049,49,70,221.0,551.0,short_branch_artifact,0.6069
439,False,artifact,p0006_00000002_f0049_5,f0049,49,78,229.0,545.0,short_branch_artifact,0.5798
440,False,artifact,p0006_00000002_f0049_5,f0049,49,80,232.0,554.0,short_branch_artifact,0.5906
441,True,artifact,p0006_00000002_f0049_5,f0049,49,85,244.0,481.0,short_branch_artifact,0.5983
441,True,artifact,p0006_00000002_f0050_5,f0050,50,77,248.0,466.0,short_branch_artifact,0.5947
441,True,artifact,p0006_00000002_f0051_5,f0051,51,73,247.0,463.0,short_branch_artifact,0.6072
442,False,artifact,p0006_00000002_f0049_5,f0049,49,98,266.0,593.0,short_branch_artifact,0.5993
443,False,artifact,p0006_00000002_f0049_5,f0049,49,126,301.0,515.0,short_branch_artifact,0.6365
444,False,artifact,p0006_00000002_f0049_5,f0049,49,128,302.0,510.0,short_branch_artifact,0.6259
445,False,artifact,p0006_00000002_f0049_5,f0049,49,134,306.0,511.0,short_branch_artifact,0.6242
446,False,artifact,p0006_00000002_f0049_5,f0049,49,133,307.0,555.0,short_branch_artifact,0.6458
447,False,artifact,p0006_00000002_f0049_5,f0049,49,139,315.0,409.0,short_branch_artifact,0.6109
448,True,artifact,p0006_00000002_f0049_5,f0049,49,152,342.0,492.0,short_branch_artifact,0.5469
448,True,artifact,p0006_00000002_f0050_5,f0050,50,123,330.0,485.0,short_branch_artifact,0.5441
448,True,artifact,p0006_00000002_f0051_5,f0051,51,114,327.0,494.0,short_branch_artifact,0.5738
449,False,artifact,p0006_00000002_f0049_5,f0049,49,167,366.0,411.0,short_branch_artifact,0.6429
449,False,artifact,p0006_00000002_f0050_5,f0050,50,139,356.0,414.0,short_branch_artifact,0.6178
450,True,artifact,p0006_00000002_f0049_5,f0049,49,172,371.0,407.0,short_branch_artifact,0.6239
450,True,artifact,p0006_00000002_f0050_5,f0050,50,143,363.0,409.0,short_branch_artifact,0.613
450,True,artifact,p0006_00000002_f0051_5,f0051,51,134,359.0,408.0,short_branch_artifact,0.6317
451,False,artifact,p0006_00000002_f0049_5,f0049,49,178,380.0,344.0,short_branch_artifact,0.6285
452,False,artifact,p0006_00000002_f0049_5,f0049,49,187,396.0,627.0,short_branch_artifact,0.5872
452,False,artifact,p0006_00000002_f0052_5,f0052,52,146,394.0,619.0,short_branch_artifact,0.5653
453,False,artifact,p0006_00000002_f0049_5,f0049,49,188,399.0,600.0,short_branch_artifact,0.6075
453,False,artifact,p0006_00000002_f0051_5,f0051,51,151,397.0,604.0,short_branch_artifact,0.5907
454,False,artifact,p0006_00000002_f0049_5,f0049,49,194,401.0,629.0,short_branch_artifact,0.5824
454,False,artifact,p0006_00000002_f0052_5,f0052,52,149,400.0,624.0,short_branch_artifact,0.5898
455,False,bifurcation,p0006_00000002_f0049_5,f0049,49,19,147.0,228.0,bifurcation,0.8
456,False,bifurcation,p0006_00000002_f0049_5,f0049,49,90,252.0,462.0,bifurcation,0.999
457,False,bifurcation,p0006_00000002_f0049_5,f0049,49,94,260.0,405.0,bifurcation,1.0
458,False,bifurcation,p0006_00000002_f0049_5,f0049,49,159,357.0,396.0,bifurcation,0.9255
459,False,bifurcation,p0006_00000002_f0049_5,f0049,49,174,373.0,521.0,bifurcation,0.9533
460,False,bifurcation,p0006_00000002_f0049_5,f0049,49,175,375.0,508.0,bifurcation,0.9838
461,True,bifurcation,p0006_00000002_f0049_5,f0049,49,200,413.0,509.0,bifurcation,1.0
461,True,bifurcation,p0006_00000002_f0050_5,f0050,50,175,410.0,513.0,bifurcation,1.0
461,True,bifurcation,p0006_00000002_f0051_5,f0051,51,159,414.0,516.0,bifurcation,1.0
462,False,bifurcation,p0006_00000002_f0049_5,f0049,49,235,462.0,643.0,bifurcation,1.0
463,False,bifurcation,p0006_00000002_f0049_5,f0049,49,250,489.0,565.0,bifurcation,1.0
464,False,crossing_or_overlap,p0006_00000002_f0049_5,f0049,49,20,148.0,427.0,crossing_or_overlap,0.7079
464,False,crossing_or_overlap,p0006_00000002_f0051_5,f0051,51,12,140.0,417.0,crossing_or_overlap,0.8411
465,False,crossing_or_overlap,p0006_00000002_f0049_5,f0049,49,77,229.0,467.0,crossing_or_overlap,0.8114
466,False,crossing_or_overlap,p0006_00000002_f0049_5,f0049,49,257,514.0,563.0,crossing_or_overlap,0.9252
467,False,uncertain,p0006_00000002_f0049_5,f0049,49,33,170.0,461.0,uncertain_high_order_branch,0.6038
467,False,uncertain,p0006_00000002_f0050_5,f0050,50,26,159.0,469.0,uncertain_high_order_branch,0.6879
468,False,uncertain,p0006_00000002_f0049_5,f0049,49,56,203.0,463.0,uncertain_high_order_branch,0.6633
469,False,artifact,p0006_00000002_f0050_5,f0050,50,15,135.0,333.0,short_branch_artifact,0.5494
470,False,artifact,p0006_00000002_f0050_5,f0050,50,13,135.0,341.0,short_branch_artifact,0.4551
470,False,artifact,p0006_00000002_f0052_5,f0052,52,6,126.0,348.0,short_branch_artifact,0.5419
471,False,artifact,p0006_00000002_f0050_5,f0050,50,25,162.0,460.0,short_branch_artifact,0.4722
471,False,artifact,p0006_00000002_f0051_5,f0051,51,24,156.0,460.0,short_branch_artifact,0.6006
472,False,artifact,p0006_00000002_f0050_5,f0050,50,43,190.0,501.0,short_branch_artifact,0.6159
472,False,artifact,p0006_00000002_f0052_5,f0052,52,42,193.0,505.0,short_branch_artifact,0.6229
473,False,artifact,p0006_00000002_f0050_5,f0050,50,98,289.0,486.0,short_branch_artifact,0.6122
473,False,artifact,p0006_00000002_f0051_5,f0051,51,92,289.0,469.0,short_branch_artifact,0.5738
474,False,artifact,p0006_00000002_f0050_5,f0050,50,101,291.0,476.0,short_branch_artifact,0.5902
474,False,artifact,p0006_00000002_f0051_5,f0051,51,89,276.0,472.0,short_branch_artifact,0.6159
475,False,artifact,p0006_00000002_f0050_5,f0050,50,137,348.0,348.0,short_branch_artifact,0.6292
476,False,artifact,p0006_00000002_f0050_5,f0050,50,149,366.0,510.0,short_branch_artifact,0.5798
477,False,artifact,p0006_00000002_f0050_5,f0050,50,207,468.0,649.0,short_branch_artifact,0.6431
478,False,artifact,p0006_00000002_f0050_5,f0050,50,212,487.0,568.0,short_branch_artifact,0.6339
479,False,bifurcation,p0006_00000002_f0050_5,f0050,50,17,137.0,417.0,bifurcation,0.9414
480,False,bifurcation,p0006_00000002_f0050_5,f0050,50,42,190.0,337.0,bifurcation,0.9991
481,False,bifurcation,p0006_00000002_f0050_5,f0050,50,170,396.0,603.0,bifurcation,0.9595
481,False,bifurcation,p0006_00000002_f0052_5,f0052,52,145,394.0,591.0,bifurcation,0.914
482,False,crossing_or_overlap,p0006_00000002_f0050_5,f0050,50,48,199.0,517.0,crossing_or_overlap,0.639
483,False,crossing_or_overlap,p0006_00000002_f0050_5,f0050,50,171,397.0,623.0,crossing_or_overlap,0.8821
483,False,crossing_or_overlap,p0006_00000002_f0051_5,f0051,51,154,400.0,617.0,crossing_or_overlap,0.8295
484,False,crossing_or_overlap,p0006_00000002_f0050_5,f0050,50,189,431.0,624.0,crossing_or_overlap,0.6794
484,False,crossing_or_overlap,p0006_00000002_f0051_5,f0051,51,167,429.0,622.0,crossing_or_overlap,0.8502
485,False,uncertain,p0006_00000002_f0050_5,f0050,50,16,149.0,366.0,uncertain_high_order_branch,0.6241
486,False,artifact,p0006_00000002_f0051_5,f0051,51,7,125.0,398.0,short_branch_artifact,0.5163
486,False,artifact,p0006_00000002_f0052_5,f0052,52,9,129.0,392.0,short_branch_artifact,0.5526
487,False,artifact,p0006_00000002_f0051_5,f0051,51,5,129.0,361.0,short_branch_artifact,0.545
487,False,artifact,p0006_00000002_f0052_5,f0052,52,0,117.0,373.0,short_branch_artifact,0.539
488,False,artifact,p0006_00000002_f0051_5,f0051,51,17,150.0,356.0,short_branch_artifact,0.5226
489,False,artifact,p0006_00000002_f0051_5,f0051,51,39,179.0,332.0,short_branch_artifact,0.6024
490,False,artifact,p0006_00000002_f0051_5,f0051,51,40,183.0,399.0,short_branch_artifact,0.5773
491,False,artifact,p0006_00000002_f0051_5,f0051,51,49,194.0,449.0,short_branch_artifact,0.5668
492,False,artifact,p0006_00000002_f0051_5,f0051,51,81,262.0,476.0,short_branch_artifact,0.5983
493,False,artifact,p0006_00000002_f0051_5,f0051,51,83,267.0,468.0,short_branch_artifact,0.5398
494,False,artifact,p0006_00000002_f0051_5,f0051,51,97,292.0,475.0,short_branch_artifact,0.5749
495,False,artifact,p0006_00000002_f0051_5,f0051,51,117,330.0,483.0,short_branch_artifact,0.541
496,False,artifact,p0006_00000002_f0051_5,f0051,51,158,417.0,663.0,short_branch_artifact,0.5779
497,False,artifact,p0006_00000002_f0051_5,f0051,51,199,505.0,531.0,short_branch_artifact,0.641
498,False,artifact,p0006_00000002_f0051_5,f0051,51,208,526.0,563.0,short_branch_artifact,0.618
499,False,bifurcation,p0006_00000002_f0051_5,f0051,51,10,132.0,332.0,bifurcation,0.8934
500,False,bifurcation,p0006_00000002_f0051_5,f0051,51,13,139.0,396.0,bifurcation,0.7988
501,False,bifurcation,p0006_00000002_f0051_5,f0051,51,100,298.0,404.0,bifurcation,1.0
502,False,crossing_or_overlap,p0006_00000002_f0051_5,f0051,51,77,256.0,468.0,crossing_or_overlap,0.6693
503,False,uncertain,p0006_00000002_f0051_5,f0051,51,52,199.0,518.0,uncertain_high_order_branch,0.6652
504,False,artifact,p0006_00000002_f0052_5,f0052,52,1,120.0,366.0,short_branch_artifact,0.6219
505,False,artifact,p0006_00000002_f0052_5,f0052,52,7,125.0,208.0,short_branch_artifact,0.6006
506,False,artifact,p0006_00000002_f0052_5,f0052,52,17,136.0,428.0,short_branch_artifact,0.6078
507,False,artifact,p0006_00000002_f0052_5,f0052,52,58,231.0,439.0,short_branch_artifact,0.6205
508,False,artifact,p0006_00000002_f0052_5,f0052,52,126,353.0,388.0,short_branch_artifact,0.6406
509,False,artifact,p0006_00000002_f0052_5,f0052,52,130,356.0,563.0,short_branch_artifact,0.6085
510,False,artifact,p0006_00000002_f0052_5,f0052,52,131,359.0,386.0,short_branch_artifact,0.6388
511,False,artifact,p0006_00000002_f0052_5,f0052,52,135,363.0,561.0,short_branch_artifact,0.6251
512,False,artifact,p0006_00000002_f0052_5,f0052,52,195,498.0,654.0,short_branch_artifact,0.6425
513,False,artifact,p0006_00000002_f0052_5,f0052,52,203,578.0,540.0,short_branch_artifact,0.5955
514,False,bifurcation,p0006_00000002_f0052_5,f0052,52,8,127.0,280.0,bifurcation,1.0
515,False,bifurcation,p0006_00000002_f0052_5,f0052,52,30,163.0,393.0,bifurcation,0.9571
516,False,bifurcation,p0006_00000002_f0052_5,f0052,52,37,182.0,382.0,bifurcation,0.9419
517,False,bifurcation,p0006_00000002_f0052_5,f0052,52,59,231.0,386.0,bifurcation,1.0
518,False,bifurcation,p0006_00000002_f0052_5,f0052,52,83,273.0,474.0,bifurcation,0.9893
519,False,bifurcation,p0006_00000002_f0052_5,f0052,52,143,391.0,382.0,bifurcation,1.0
