track_id,stable,broad_type,name,frame_id,frame_num,node_id,pixel_r,pixel_c,node_type,confidence
323,True,artifact,p0006_00000001_f0050_5,f0050,50,194,513.0,573.0,short_branch_artifact,0.5776
323,True,artifact,p0006_00000001_f0054_5,f0054,54,142,497.0,574.0,short_branch_artifact,0.5927
324,True,artifact,p0006_00000001_f0045_5,f0045,45,191,521.0,573.0,short_branch_artifact,0.5575
324,True,artifact,p0006_00000001_f0046_5,f0046,46,196,527.0,570.0,short_branch_artifact,0.5586
324,True,artifact,p0006_00000001_f0047_5,f0047,47,164,529.0,578.0,short_branch_artifact,0.6027
324,True,artifact,p0006_00000001_f0048_5,f0048,48,188,531.0,579.0,short_branch_artifact,0.6101
324,True,artifact,p0006_00000001_f0051_5,f0051,51,162,536.0,582.0,short_branch_artifact,0.6307
324,True,artifact,p0006_00000001_f0054_5,f0054,54,165,539.0,591.0,short_branch_artifact,0.6047
325,False,artifact,p0006_00000001_f0045_5,f0045,45,196,531.0,591.0,short_branch_artifact,0.607
326,False,artifact,p0006_00000001_f0045_5,f0045,45,203,571.0,483.0,short_branch_artifact,0.6227
326,False,artifact,p0006_00000001_f0046_5,f0046,46,210,570.0,476.0,short_branch_artifact,0.6157
327,False,artifact,p0006_00000001_f0045_5,f0045,45,204,571.0,487.0,short_branch_artifact,0.614
327,False,artifact,p0006_00000001_f0046_5,f0046,46,208,570.0,480.0,short_branch_artifact,0.6339
328,False,artifact,p0006_00000001_f0045_5,f0045,45,229,636.0,511.0,short_branch_artifact,0.6341
329,True,artifact,p0006_00000001_f0045_5,f0045,45,235,648.0,504.0,short_branch_artifact,0.6291
329,True,artifact,p0006_00000001_f0046_5,f0046,46,242,641.0,502.0,short_branch_artifact,0.6099
329,True,artifact,p0006_00000001_f0050_5,f0050,50,242,633.0,504.0,short_branch_artifact,0.637
329,True,artifact,p0006_00000001_f0052_5,f0052,52,218,621.0,514.0,short_branch_artifact,0.6268
330,False,bifurcation,p0006_00000001_f0045_5,f0045,45,9,238.0,414.0,bifurcation,0.8582
331,False,bifurcation,p0006_00000001_f0045_5,f0045,45,43,280.0,494.0,bifurcation,0.8995
332,True,bifurcation,p0006_00000001_f0045_5,f0045,45,116,396.0,337.0,bifurcation,0.9562
332,True,bifurcation,p0006_00000001_f0046_5,f0046,46,116,394.0,326.0,bifurcation,1.0
332,True,bifurcation,p0006_00000001_f0047_5,f0047,47,102,396.0,323.0,bifurcation,0.9887
333,False,crossing_or_overlap,p0006_00000001_f0045_5,f0045,45,1,217.0,237.0,crossing_or_overlap,0.6704
334,False,uncertain,p0006_00000001_f0045_5,f0045,45,33,269.0,394.0,uncertain_complex_junction,0.6553
335,False,artifact,p0006_00000001_f0046_5,f0046,46,0,205.0,229.0,short_branch_artifact,0.581
336,True,artifact,p0006_00000001_f0046_5,f0046,46,10,222.0,411.0,short_branch_artifact,0.5603
336,True,artifact,p0006_00000001_f0047_5,f0047,47,5,217.0,410.0,short_branch_artifact,0.6141
336,True,artifact,p0006_00000001_f0048_5,f0048,48,4,209.0,409.0,short_branch_artifact,0.6023
336,True,artifact,p0006_00000001_f0050_5,f0050,50,7,206.0,403.0,short_branch_artifact,0.5938
336,True,artifact,p0006_00000001_f0051_5,f0051,51,7,215.0,406.0,short_branch_artifact,0.6342
337,True,artifact,p0006_00000001_f0046_5,f0046,46,46,272.0,491.0,short_branch_artifact,0.5778
337,True,artifact,p0006_00000001_f0047_5,f0047,47,48,275.0,500.0,short_branch_artifact,0.559
337,True,artifact,p0006_00000001_f0048_5,f0048,48,53,276.0,502.0,short_branch_artifact,0.5456
338,False,artifact,p0006_00000001_f0046_5,f0046,46,54,286.0,338.0,short_branch_artifact,0.4941
339,False,artifact,p0006_00000001_f0046_5,f0046,46,83,339.0,328.0,short_branch_artifact,0.6025
340,False,artifact,p0006_00000001_f0046_5,f0046,46,142,434.0,627.0,short_branch_artifact,0.635
341,False,artifact,p0006_00000001_f0046_5,f0046,46,187,500.0,686.0,short_branch_artifact,0.5935
341,False,artifact,p0006_00000001_f0049_5,f0049,49,177,502.0,693.0,short_branch_artifact,0.5788
342,True,artifact,p0006_00000001_f0046_5,f0046,46,248,651.0,495.0,short_branch_artifact,0.6362
342,True,artifact,p0006_00000001_f0047_5,f0047,47,211,651.0,487.0,short_branch_artifact,0.6419
342,True,artifact,p0006_00000001_f0048_5,f0048,48,223,642.0,491.0,short_branch_artifact,0.6285
342,True,artifact,p0006_00000001_f0049_5,f0049,49,222,633.0,494.0,short_branch_artifact,0.6263
342,True,artifact,p0006_00000001_f0050_5,f0050,50,237,626.0,501.0,short_branch_artifact,0.625
342,True,artifact,p0006_00000001_f0051_5,f0051,51,203,630.0,499.0,short_branch_artifact,0.6286
342,True,artifact,p0006_00000001_f0052_5,f0052,52,223,626.0,515.0,short_branch_artifact,0.6369
342,True,artifact,p0006_00000001_f0053_5,f0053,53,208,625.0,520.0,short_branch_artifact,0.6229
343,False,artifact,p0006_00000001_f0046_5,f0046,46,259,672.0,519.0,short_branch_artifact,0.641
343,False,artifact,p0006_00000001_f0049_5,f0049,49,237,664.0,513.0,short_branch_artifact,0.6282
344,False,bifurcation,p0006_00000001_f0046_5,f0046,46,19,230.0,355.0,bifurcation,0.9318
345,True,bifurcation,p0006_00000001_f0046_5,f0046,46,28,250.0,376.0,bifurcation,1.0
345,True,bifurcation,p0006_00000001_f0048_5,f0048,48,21,235.0,371.0,bifurcation,0.757
345,True,bifurcation,p0006_00000001_f0049_5,f0049,49,15,230.0,377.0,bifurcation,0.8801
346,False,bifurcation,p0006_00000001_f0046_5,f0046,46,139,427.0,529.0,bifurcation,1.0
346,False,bifurcation,p0006_00000001_f0049_5,f0049,49,152,441.0,527.0,bifurcation,1.0
347,False,bifurcation,p0006_00000001_f0046_5,f0046,46,193,519.0,571.0,bifurcation,0.9826
347,False,bifurcation,p0006_00000001_f0049_5,f0049,49,181,508.0,570.0,bifurcation,0.9796
348,False,crossing_or_overlap,p0006_00000001_f0046_5,f0046,46,31,256.0,391.0,crossing_or_overlap,0.7282
349,True,crossing_or_overlap,p0006_00000001_f0046_5,f0046,46,60,304.0,358.0,crossing_or_overlap,0.7675
349,True,crossing_or_overlap,p0006_00000001_f0047_5,f0047,47,54,295.0,362.0,crossing_or_overlap,0.6977
349,True,crossing_or_overlap,p0006_00000001_f0048_5,f0048,48,55,292.0,357.0,crossing_or_overlap,0.6557
349,True,crossing_or_overlap,p0006_00000001_f0051_5,f0051,51,49,293.0,350.0,crossing_or_overlap,0.7672
350,False,uncertain,p0006_00000001_f0046_5,f0046,46,44,279.0,301.0,uncertain_complex_junction,0.6973
351,False,uncertain,p0006_00000001_f0046_5,f0046,46,92,353.0,388.0,uncertain_high_order_branch,0.7399
352,False,uncertain,p0006_00000001_f0046_5,f0046,46,232,624.0,620.0,uncertain_complex_junction,0.7069
353,True,artifact,p0006_00000001_f0047_5,f0047,47,13,222.0,357.0,short_branch_artifact,0.6018
353,True,artifact,p0006_00000001_f0048_5,f0048,48,9,216.0,359.0,short_branch_artifact,0.5904
353,True,artifact,p0006_00000001_f0049_5,f0049,49,6,212.0,366.0,short_branch_artifact,0.5696
353,True,artifact,p0006_00000001_f0050_5,f0050,50,10,212.0,370.0,short_branch_artifact,0.5514
354,True,artifact,p0006_00000001_f0047_5,f0047,47,30,245.0,394.0,short_branch_artifact,0.5327
354,True,artifact,p0006_00000001_f0048_5,f0048,48,26,237.0,390.0,short_branch_artifact,0.6105
354,True,artifact,p0006_00000001_f0052_5,f0052,52,14,237.0,385.0,short_branch_artifact,0.5919
355,True,artifact,p0006_00000001_f0047_5,f0047,47,34,252.0,392.0,short_branch_artifact,0.5466
355,True,artifact,p0006_00000001_f0049_5,f0049,49,28,249.0,380.0,short_branch_artifact,0.5667
355,True,artifact,p0006_00000001_f0050_5,f0050,50,30,251.0,371.0,short_branch_artifact,0.6251
356,False,artifact,p0006_00000001_f0047_5,f0047,47,169,544.0,577.0,short_branch_artifact,0.6
357,False,artifact,p0006_00000001_f0047_5,f0047,47,176,571.0,578.0,short_branch_artifact,0.6289
358,False,artifact,p0006_00000001_f0047_5,f0047,47,178,576.0,576.0,short_branch_artifact,0.614
359,True,artifact,p0006_00000001_f0047_5,f0047,47,199,627.0,613.0,short_branch_artifact,0.542
359,True,artifact,p0006_00000001_f0048_5,f0048,48,217,628.0,611.0,short_branch_artifact,0.5184
359,True,artifact,p0006_00000001_f0049_5,f0049,49,220,626.0,618.0,short_branch_artifact,0.5293
359,True,artifact,p0006_00000001_f0050_5,f0050,50,235,624.0,621.0,short_branch_artifact,0.5126
360,False,bifurcation,p0006_00000001_f0047_5,f0047,47,75,333.0,327.0,bifurcation,1.0
360,False,bifurcation,p0006_00000001_f0048_5,f0048,48,82,334.0,320.0,bifurcation,1.0
361,False,crossing_or_overlap,p0006_00000001_f0047_5,f0047,47,39,269.0,298.0,crossing_or_overlap,0.7335
362,True,crossing_or_overlap,p0006_00000001_f0047_5,f0047,47,175,569.0,471.0,crossing_or_overlap,0.8029
362,True,crossing_or_overlap,p0006_00000001_f0048_5,f0048,48,192,564.0,467.0,crossing_or_overlap,0.8574
362,True,crossing_or_overlap,p0006_00000001_f0049_5,f0049,49,189,554.0,464.0,crossing_or_overlap,0.8728
362,True,crossing_or_overlap,p0006_00000001_f0050_5,f0050,50,200,547.0,474.0,crossing_or_overlap,0.8071
362,True,crossing_or_overlap,p0006_00000001_f0051_5,f0051,51,167,549.0,474.0,crossing_or_overlap,0.9055
363,False,crossing_or_overlap,p0006_00000001_f0047_5,f0047,47,205,646.0,495.0,crossing_or_overlap,0.7844
364,True,artifact,p0006_00000001_f0048_5,f0048,48,15,225.0,434.0,short_branch_artifact,0.5835
364,True,artifact,p0006_00000001_f0052_5,f0052,52,9,231.0,421.0,short_branch_artifact,0.6248
364,True,artifact,p0006_00000001_f0053_5,f0053,53,15,242.0,433.0,short_branch_artifact,0.6367
365,False,artifact,p0006_00000001_f0048_5,f0048,48,23,237.0,434.0,short_branch_artifact,0.5998
366,True,artifact,p0006_00000001_f0048_5,f0048,48,24,237.0,439.0,short_branch_artifact,0.6154
366,True,artifact,p0006_00000001_f0050_5,f0050,50,19,227.0,449.0,short_branch_artifact,0.4501
366,True,artifact,p0006_00000001_f0051_5,f0051,51,14,229.0,452.0,short_branch_artifact,0.5148
367,False,artifact,p0006_00000001_f0048_5,f0048,48,29,240.0,464.0,short_branch_artifact,0.6195
367,False,artifact,p0006_00000001_f0050_5,f0050,50,31,245.0,468.0,short_branch_artifact,0.5452
368,False,artifact,p0006_00000001_f0048_5,f0048,48,31,241.0,458.0,short_branch_artifact,0.5651
369,False,artifact,p0006_00000001_f0048_5,f0048,48,45,272.0,282.0,short_branch_artifact,0.6037
369,False,artifact,p0006_00000001_f0052_5,f0052,52,31,269.0,282.0,short_branch_artifact,0.6146
370,False,artifact,p0006_00000001_f0048_5,f0048,48,94,355.0,386.0,short_branch_artifact,0.5757
370,False,artifact,p0006_00000001_f0051_5,f0051,51,78,348.0,378.0,short_branch_artifact,0.5583
371,False,artifact,p0006_00000001_f0048_5,f0048,48,111,389.0,320.0,short_branch_artifact,0.6342
372,False,artifact,p0006_00000001_f0048_5,f0048,48,147,449.0,327.0,short_branch_artifact,0.6369
373,False,artifact,p0006_00000001_f0048_5,f0048,48,152,456.0,645.0,short_branch_artifact,0.6492
374,False,artifact,p0006_00000001_f0048_5,f0048,48,230,651.0,483.0,short_branch_artifact,0.6379
375,True,bifurcation,p0006_00000001_f0048_5,f0048,48,34,251.0,385.0,bifurcation,0.947
375,True,bifurcation,p0006_00000001_f0049_5,f0049,49,41,262.0,376.0,bifurcation,0.8829
375,True,bifurcation,p0006_00000001_f0050_5,f0050,50,44,262.0,380.0,bifurcation,0.9192
376,True,bifurcation,p0006_00000001_f0048_5,f0048,48,72,318.0,504.0,bifurcation,0.9141
376,True,bifurcation,p0006_00000001_f0050_5,f0050,50,86,329.0,493.0,bifurcation,0.9796
376,True,bifurcation,p0006_00000001_f0052_5,f0052,52,70,344.0,502.0,bifurcation,0.9342
376,True,bifurcation,p0006_00000001_f0053_5,f0053,53,71,348.0,512.0,bifurcation,0.9787
376,True,bifurcation,p0006_00000001_f0054_5,f0054,54,48,357.0,519.0,bifurcation,0.9968
377,False,bifurcation,p0006_00000001_f0048_5,f0048,48,145,444.0,541.0,bifurcation,1.0
378,False,bifurcation,p0006_00000001_f0048_5,f0048,48,172,482.0,433.0,bifurcation,1.0
379,False,bifurcation,p0006_00000001_f0048_5,f0048,48,197,581.0,579.0,bifurcation,0.9618
380,False,crossing_or_overlap,p0006_00000001_f0048_5,f0048,48,71,317.0,396.0,crossing_or_overlap,0.8145
380,False,crossing_or_overlap,p0006_00000001_f0052_5,f0052,52,54,311.0,401.0,crossing_or_overlap,0.7079
381,True,artifact,p0006_00000001_f0049_5,f0049,49,11,222.0,365.0,short_branch_artifact,0.4785
381,True,artifact,p0006_00000001_f0050_5,f0050,50,15,222.0,370.0,short_branch_artifact,0.4639
381,True,artifact,p0006_00000001_f0051_5,f0051,51,12,223.0,371.0,short_branch_artifact,0.5627
382,False,artifact,p0006_00000001_f0049_5,f0049,49,27,261.0,363.0,short_branch_artifact,0.5844
383,True,artifact,p0006_00000001_f0049_5,f0049,49,39,264.0,245.0,short_branch_artifact,0.6179
383,True,artifact,p0006_00000001_f0050_5,f0050,50,46,265.0,248.0,short_branch_artifact,0.6224
383,True,artifact,p0006_00000001_f0051_5,f0051,51,33,265.0,258.0,short_branch_artifact,0.62
384,False,artifact,p0006_00000001_f0049_5,f0049,49,72,305.0,549.0,short_branch_artifact,0.6288
384,False,artifact,p0006_00000001_f0050_5,f0050,50,68,299.0,545.0,short_branch_artifact,0.6248
385,False,artifact,p0006_00000001_f0049_5,f0049,49,96,349.0,363.0,short_branch_artifact,0.5389
385,False,artifact,p0006_00000001_f0050_5,f0050,50,99,346.0,367.0,short_branch_artifact,0.5423
386,True,artifact,p0006_00000001_f0049_5,f0049,49,99,356.0,593.0,short_branch_artifact,0.5779
386,True,artifact,p0006_00000001_f0050_5,f0050,50,103,358.0,592.0,short_branch_artifact,0.6219
386,True,artifact,p0006_00000001_f0051_5,f0051,51,79,347.0,587.0,short_branch_artifact,0.5915
386,True,artifact,p0006_00000001_f0053_5,f0053,53,75,354.0,589.0,short_branch_artifact,0.5685
386,True,artifact,p0006_00000001_f0054_5,f0054,54,49,355.0,586.0,short_branch_artifact,0.6275
386,True,artifact,p0006_00000001_f0056_5,f0056,56,62,354.0,591.0,short_branch_artifact,0.6126
387,False,artifact,p0006_00000001_f0049_5,f0049,49,127,400.0,464.0,short_branch_artifact,0.5492
388,False,artifact,p0006_00000001_f0049_5,f0049,49,135,414.0,620.0,short_branch_artifact,0.6386
388,False,artifact,p0006_00000001_f0050_5,f0050,50,138,411.0,616.0,short_branch_artifact,0.6358
389,True,artifact,p0006_00000001_f0049_5,f0049,49,228,639.0,565.0,short_branch_artifact,0.6136
389,True,artifact,p0006_00000001_f0050_5,f0050,50,238,627.0,564.0,short_branch_artifact,0.5942
389,True,artifact,p0006_00000001_f0052_5,f0052,52,217,619.0,577.0,short_branch_artifact,0.6228
389,True,artifact,p0006_00000001_f0056_5,f0056,56,196,603.0,584.0,short_branch_artifact,0.6103
390,False,bifurcation,p0006_00000001_f0049_5,f0049,49,3,201.0,403.0,bifurcation,0.9367
391,False,bifurcation,p0006_00000001_f0049_5,f0049,49,8,213.0,442.0,bifurcation,0.8327
392,False,bifurcation,p0006_00000001_f0049_5,f0049,49,69,307.0,374.0,bifurcation,0.762
393,False,bifurcation,p0006_00000001_f0049_5,f0049,49,108,367.0,288.0,bifurcation,1.0
393,False,bifurcation,p0006_00000001_f0051_5,f0051,51,100,379.0,296.0,bifurcation,1.0
394,False,bifurcation,p0006_00000001_f0049_5,f0049,49,116,382.0,596.0,bifurcation,1.0
395,False,crossing_or_overlap,p0006_00000001_f0049_5,f0049,49,61,294.0,336.0,crossing_or_overlap,0.856
395,False,crossing_or_overlap,p0006_00000001_f0050_5,f0050,50,54,288.0,344.0,crossing_or_overlap,0.6537
396,False,crossing_or_overlap,p0006_00000001_f0049_5,f0049,49,121,388.0,490.0,crossing_or_overlap,0.7364
397,True,artifact,p0006_00000001_f0050_5,f0050,50,38,252.0,473.0,short_branch_artifact,0.5224
397,True,artifact,p0006_00000001_f0051_5,f0051,51,23,253.0,474.0,short_branch_artifact,0.5159
397,True,artifact,p0006_00000001_f0053_5,f0053,53,29,265.0,482.0,short_branch_artifact,0.5793
398,False,artifact,p0006_00000001_f0050_5,f0050,50,72,307.0,484.0,short_branch_artifact,0.5553
399,True,artifact,p0006_00000001_f0050_5,f0050,50,81,322.0,369.0,short_branch_artifact,0.5731
399,True,artifact,p0006_00000001_f0051_5,f0051,51,68,325.0,377.0,short_branch_artifact,0.557
399,True,artifact,p0006_00000001_f0055_5,f0055,55,42,311.0,370.0,short_branch_artifact,0.6108
399,True,artifact,p0006_00000001_f0056_5,f0056,56,46,311.0,369.0,short_branch_artifact,0.608
400,False,artifact,p0006_00000001_f0050_5,f0050,50,116,378.0,285.0,short_branch_artifact,0.6312
401,False,artifact,p0006_00000001_f0050_5,f0050,50,118,381.0,453.0,short_branch_artifact,0.6027
402,False,artifact,p0006_00000001_f0050_5,f0050,50,123,393.0,388.0,short_branch_artifact,0.5856
402,False,artifact,p0006_00000001_f0051_5,f0051,51,104,394.0,398.0,short_branch_artifact,0.5804
403,False,artifact,p0006_00000001_f0050_5,f0050,50,154,439.0,426.0,short_branch_artifact,0.5555
404,False,artifact,p0006_00000001_f0050_5,f0050,50,168,461.0,432.0,short_branch_artifact,0.5997
405,False,artifact,p0006_00000001_f0050_5,f0050,50,179,475.0,549.0,short_branch_artifact,0.6186
406,True,artifact,p0006_00000001_f0050_5,f0050,50,187,495.0,569.0,short_branch_artifact,0.6124
406,True,artifact,p0006_00000001_f0052_5,f0052,52,162,488.0,562.0,short_branch_artifact,0.6212
406,True,artifact,p0006_00000001_f0053_5,f0053,53,156,485.0,560.0,short_branch_artifact,0.6
407,False,artifact,p0006_00000001_f0050_5,f0050,50,243,633.0,563.0,short_branch_artifact,0.6047
408,False,bifurcation,p0006_00000001_f0050_5,f0050,50,114,376.0,393.0,bifurcation,0.9628
408,False,bifurcation,p0006_00000001_f0052_5,f0052,52,86,370.0,389.0,bifurcation,0.9435
409,False,bifurcation,p0006_00000001_f0050_5,f0050,50,147,423.0,525.0,bifurcation,0.9523
410,False,artifact,p0006_00000001_f0051_5,f0051,51,94,376.0,396.0,short_branch_artifact,0.5968
410,False,artifact,p0006_00000001_f0053_5,f0053,53,88,374.0,410.0,short_branch_artifact,0.6126
411,False,artifact,p0006_00000001_f0051_5,f0051,51,190,602.0,496.0,short_branch_artifact,0.6062
412,False,bifurcation,p0006_00000001_f0051_5,f0051,51,16,230.0,461.0,bifurcation,0.8909
412,False,bifurcation,p0006_00000001_f0052_5,f0052,52,18,245.0,467.0,bifurcation,0.9079
413,False,bifurcation,p0006_00000001_f0051_5,f0051,51,59,308.0,555.0,bifurcation,1.0
414,False,bifurcation,p0006_00000001_f0051_5,f0051,51,153,500.0,696.0,bifurcation,0.9177
415,False,bifurcation,p0006_00000001_f0051_5,f0051,51,156,507.0,378.0,bifurcation,1.0
416,False,crossing_or_overlap,p0006_00000001_f0051_5,f0051,51,89,361.0,596.0,crossing_or_overlap,0.8279
417,False,crossing_or_overlap,p0006_00000001_f0051_5,f0051,51,160,517.0,701.0,crossing_or_overlap,0.9301
418,True,crossing_or_overlap,p0006_00000001_f0051_5,f0051,51,197,620.0,624.0,crossing_or_overlap,0.7616
418,True,crossing_or_overlap,p0006_00000001_f0052_5,f0052,52,213,610.0,633.0,crossing_or_overlap,0.6785
418,True,crossing_or_overlap,p0006_00000001_f0053_5,f0053,53,201,605.0,637.0,crossing_or_overlap,0.6814
419,False,crossing_or_overlap,p0006_00000001_f0051_5,f0051,51,204,632.0,573.0,crossing_or_overlap,0.8135
420,False,uncertain,p0006_00000001_f0051_5,f0051,51,54,298.0,373.0,uncertain_high_order_branch,0.6722
421,False,artifact,p0006_00000001_f0052_5,f0052,52,3,218.0,234.0,short_branch_artifact,0.6071
422,True,artifact,p0006_00000001_f0052_5,f0052,52,15,237.0,401.0,short_branch_artifact,0.6283
422,True,artifact,p0006_00000001_f0053_5,f0053,53,21,247.0,407.0,short_branch_artifact,0.5848
422,True,artifact,p0006_00000001_f0056_5,f0056,56,12,258.0,403.0,short_branch_artifact,0.598
423,False,artifact,p0006_00000001_f0052_5,f0052,52,44,288.0,296.0,short_branch_artifact,0.6247
424,False,artifact,p0006_00000001_f0052_5,f0052,52,71,346.0,400.0,short_branch_artifact,0.5833
425,True,artifact,p0006_00000001_f0052_5,f0052,52,85,367.0,512.0,short_branch_artifact,0.5674
425,True,artifact,p0006_00000001_f0053_5,f0053,53,83,369.0,521.0,short_branch_artifact,0.5897
425,True,artifact,p0006_00000001_f0054_5,f0054,54,57,376.0,526.0,short_branch_artifact,0.5899
425,True,artifact,p0006_00000001_f0055_5,f0055,55,75,379.0,525.0,short_branch_artifact,0.6176
425,True,artifact,p0006_00000001_f0056_5,f0056,56,69,365.0,522.0,short_branch_artifact,0.5685
426,False,artifact,p0006_00000001_f0052_5,f0052,52,104,396.0,509.0,short_branch_artifact,0.6342
427,False,artifact,p0006_00000001_f0052_5,f0052,52,117,408.0,331.0,short_branch_artifact,0.6215
428,False,artifact,p0006_00000001_f0052_5,f0052,52,115,408.0,496.0,short_branch_artifact,0.5654
429,False,artifact,p0006_00000001_f0052_5,f0052,52,124,418.0,512.0,short_branch_artifact,0.6372
429,False,artifact,p0006_00000001_f0053_5,f0053,53,113,413.0,518.0,short_branch_artifact,0.6207
430,True,artifact,p0006_00000001_f0052_5,f0052,52,145,444.0,540.0,short_branch_artifact,0.5793
430,True,artifact,p0006_00000001_f0054_5,f0054,54,105,442.0,547.0,short_branch_artifact,0.6111
430,True,artifact,p0006_00000001_f0055_5,f0055,55,113,449.0,546.0,short_branch_artifact,0.6096
430,True,artifact,p0006_00000001_f0056_5,f0056,56,117,448.0,543.0,short_branch_artifact,0.5916
431,False,artifact,p0006_00000001_f0052_5,f0052,52,164,491.0,460.0,short_branch_artifact,0.5895
431,False,artifact,p0006_00000001_f0053_5,f0053,53,163,506.0,462.0,short_branch_artifact,0.6007
432,True,artifact,p0006_00000001_f0052_5,f0052,52,176,520.0,591.0,short_branch_artifact,0.5814
432,True,artifact,p0006_00000001_f0054_5,f0054,54,149,520.0,594.0,short_branch_artifact,0.5817
432,True,artifact,p0006_00000001_f0056_5,f0056,56,145,508.0,592.0,short_branch_artifact,0.597
433,False,artifact,p0006_00000001_f0052_5,f0052,52,184,552.0,489.0,short_branch_artifact,0.6469
434,False,artifact,p0006_00000001_f0052_5,f0052,52,183,553.0,486.0,short_branch_artifact,0.6373
435,False,artifact,p0006_00000001_f0052_5,f0052,52,188,557.0,501.0,short_branch_artifact,0.6189
436,False,artifact,p0006_00000001_f0052_5,f0052,52,198,570.0,499.0,short_branch_artifact,0.6175
436,False,artifact,p0006_00000001_f0053_5,f0053,53,189,572.0,510.0,short_branch_artifact,0.6274
437,False,artifact,p0006_00000001_f0052_5,f0052,52,214,609.0,516.0,short_branch_artifact,0.6076
438,True,artifact,p0006_00000001_f0052_5,f0052,52,216,616.0,583.0,short_branch_artifact,0.5977
438,True,artifact,p0006_00000001_f0055_5,f0055,55,180,602.0,594.0,short_branch_artifact,0.6377
438,True,artifact,p0006_00000001_f0056_5,f0056,56,190,595.0,584.0,short_branch_artifact,0.5989
439,True,artifact,p0006_00000001_f0052_5,f0052,52,219,623.0,525.0,short_branch_artifact,0.6336
439,True,artifact,p0006_00000001_f0054_5,f0054,54,203,627.0,535.0,short_branch_artifact,0.6349
439,True,artifact,p0006_00000001_f0055_5,f0055,55,186,617.0,549.0,short_branch_artifact,0.5823
440,False,artifact,p0006_00000001_f0052_5,f0052,52,222,625.0,584.0,short_branch_artifact,0.6319
441,False,artifact,p0006_00000001_f0052_5,f0052,52,229,642.0,583.0,short_branch_artifact,0.6143
441,False,artifact,p0006_00000001_f0054_5,f0054,54,208,635.0,590.0,short_branch_artifact,0.6436
442,False,bifurcation,p0006_00000001_f0052_5,f0052,52,27,262.0,480.0,bifurcation,0.9306
443,False,bifurcation,p0006_00000001_f0052_5,f0052,52,97,392.0,326.0,bifurcation,0.9574
444,False,bifurcation,p0006_00000001_f0052_5,f0052,52,179,531.0,588.0,bifurcation,0.9408
445,False,artifact,p0006_00000001_f0053_5,f0053,53,4,231.0,252.0,short_branch_artifact,0.6127
446,False,artifact,p0006_00000001_f0053_5,f0053,53,28,264.0,490.0,short_branch_artifact,0.5441
446,False,artifact,p0006_00000001_f0056_5,f0056,56,18,269.0,490.0,short_branch_artifact,0.5931
447,True,artifact,p0006_00000001_f0053_5,f0053,53,31,266.0,413.0,short_branch_artifact,0.6226
447,True,artifact,p0006_00000001_f0054_5,f0054,54,8,260.0,402.0,short_branch_artifact,0.6012
447,True,artifact,p0006_00000001_f0055_5,f0055,55,16,264.0,417.0,short_branch_artifact,0.5871
448,True,artifact,p0006_00000001_f0053_5,f0053,53,32,269.0,418.0,short_branch_artifact,0.596
448,True,artifact,p0006_00000001_f0054_5,f0054,54,9,259.0,430.0,short_branch_artifact,0.5969
448,True,artifact,p0006_00000001_f0055_5,f0055,55,17,263.0,439.0,short_branch_artifact,0.5894
448,True,artifact,p0006_00000001_f0056_5,f0056,56,13,257.0,428.0,short_branch_artifact,0.6047
449,True,artifact,p0006_00000001_f0053_5,f0053,53,34,274.0,416.0,short_branch_artifact,0.5495
449,True,artifact,p0006_00000001_f0054_5,f0054,54,18,281.0,416.0,short_branch_artifact,0.6232
449,True,artifact,p0006_00000001_f0055_5,f0055,55,29,287.0,428.0,short_branch_artifact,0.6357
449,True,artifact,p0006_00000001_f0056_5,f0056,56,24,282.0,424.0,short_branch_artifact,0.6162
450,False,artifact,p0006_00000001_f0053_5,f0053,53,45,290.0,321.0,short_branch_artifact,0.5768
451,False,artifact,p0006_00000001_f0053_5,f0053,53,47,295.0,516.0,short_branch_artifact,0.6073
451,False,artifact,p0006_00000001_f0054_5,f0054,54,28,308.0,523.0,short_branch_artifact,0.5328
452,False,artifact,p0006_00000001_f0053_5,f0053,53,66,335.0,572.0,short_branch_artifact,0.6098
453,False,artifact,p0006_00000001_f0053_5,f0053,53,80,365.0,417.0,short_branch_artifact,0.6226
453,False,artifact,p0006_00000001_f0054_5,f0054,54,51,364.0,431.0,short_branch_artifact,0.5979
454,False,artifact,p0006_00000001_f0053_5,f0053,53,126,432.0,500.0,short_branch_artifact,0.6206
455,False,artifact,p0006_00000001_f0053_5,f0053,53,130,436.0,513.0,short_branch_artifact,0.5987
455,False,artifact,p0006_00000001_f0054_5,f0054,54,109,447.0,515.0,short_branch_artifact,0.6251
456,False,artifact,p0006_00000001_f0053_5,f0053,53,167,523.0,449.0,short_branch_artifact,0.6415
457,False,artifact,p0006_00000001_f0053_5,f0053,53,194,582.0,508.0,short_branch_artifact,0.6242
458,False,bifurcation,p0006_00000001_f0053_5,f0053,53,1,210.0,255.0,bifurcation,0.9609
459,False,bifurcation,p0006_00000001_f0053_5,f0053,53,27,265.0,452.0,bifurcation,0.9356
459,False,bifurcation,p0006_00000001_f0056_5,f0056,56,9,252.0,450.0,bifurcation,0.8976
460,False,bifurcation,p0006_00000001_f0053_5,f0053,53,30,266.0,400.0,bifurcation,0.7728
461,False,bifurcation,p0006_00000001_f0053_5,f0053,53,103,397.0,362.0,bifurcation,0.9481
462,False,bifurcation,p0006_00000001_f0053_5,f0053,53,206,618.0,586.0,bifurcation,1.0
